open,high,low,close,volume
31.67,32.37,30.35,30.57,4365366
31.09,31.5743,29.93,30.16,5584270
29.55,32.13,29.38,31.34,6824294
31.48,32.0401,30.22,30.26,4965394
30.46,31.195,29.8924,30.05,5025237
29.87,30.05,29.0201,29.64,5079972
29.5,29.53,28.66,28.93,3619120
28.7,29.15,27.85,28.53,4531102
29.21,30.25,27.81,27.84,5471060
26.76,27.45,25.92,27.09,5490916
27.39,27.9,26.16,26.55,4071368
26.0,26.965,25.85,26.87,3308340
26.37,27.1399,26.08,26.74,3979131
27.19,27.97,26.19,26.93,5312239
26.94,28.06,26.19,27.59,5513007
28.22,29.61,28.14,28.54,5879439
28.74,29.0387,27.37,27.56,4105162
26.93,27.3599,25.95,26.16,4060985
26.48,27.11,25.73,26.86,3056271
26.41,27.2613,25.66,26.83,3729023
25.6,27.7469,25.05,27.55,5849762
26.73,28.57,26.73,28.445,2948479
28.75,30.4,28.74,29.41,4454417
29.95,30.432,28.56,29.01,4379165
29.21,29.2758,27.59,27.74,4043540
27.8,28.15,26.51,27.13,2882172
27.35,29.22,26.94,28.97,4016264
28.5,29.5997,28.34,29.17,3250607
28.62,29.0399,26.51,26.8,4472173
26.62,27.4,26.22,26.68,4105853
26.43,26.78,24.5991,24.69,5198157
23.97,25.1473,23.12,24.37,4144704
24.56,25.8972,24.42,24.58,4445162
24.02,24.08,22.53,23.01,4657723
23.0,23.7,22.36,23.14,4123057
23.5,23.73,22.82,23.03,3032495
23.7,24.43,22.72,23.32,3594640
23.4,24.53,23.2578,24.03,3290897
24.2,24.67,23.46,24.59,3113919
26.03,27.47,25.64,27.43,6892037
28.51,30.58,28.3,30.32,8681475
31.0,31.43,28.344,29.3,8395295
29.35,30.2,28.79,29.41,11295293
21.28,22.71,20.72,21.38,22941570
21.8,22.73,20.95,21.12,12245819
21.21,21.32,19.84,20.87,7918554
20.57,21.95,20.2501,21.84,4687735
23.22,25.6211,22.82,25.43,12078121
25.5,27.28,24.65,26.0,9661294
25.6,25.6106,23.7601,24.27,5640975
24.68,25.68,23.8501,25.58,5235934
25.762,26.36,25.13,25.99,5422248
25.51,25.76,23.705,23.78,5137118
24.12,24.5999,23.356,23.48,4299929
23.3,23.751,22.89,23.73,2392501
23.8,25.105,23.48,24.34,5961160
24.21,26.23,23.62,26.17,6943554
26.7,27.9653,26.39,26.54,8705657
26.65,27.7,25.61,26.76,7846686
26.48,32.75,26.05,32.37,17615965
31.51,34.405,31.25,34.29,15498882
34.0,34.1206,31.62,33.04,9879015
33.89,37.33,33.855,34.16,16494652
33.59,34.81,32.325,33.87,8585173
33.66,37.48,33.36,36.92,13751072
37.76,38.02,34.53,35.65,11922841
35.56,36.99,34.05,35.5,8440634
35.57,43.0,34.75,42.71,25055092
45.0,46.9,43.26,45.24,26378269
45.0,46.29,43.61,44.52,11408505
43.825,48.0899,43.33,45.82,15909442
47.31,49.4896,46.22,47.31,13400750
47.05,49.617,43.31,43.63,15618499
45.21,46.37,44.361,45.15,8442708
46.0,47.02,43.51,44.16,10154782
44.55,45.43,43.8212,44.98,6959614
45.74,47.41,44.25,46.92,13431602
46.0,46.62,44.11,44.16,9755170
44.11,44.4898,39.78,40.86,14511205
39.59,40.82,38.34,38.8,8003524
36.32,37.51,34.75,34.81,10007587
35.5,35.88,33.8712,33.95,7417511
33.0,35.02,32.7,33.24,7616009
34.158,35.56,33.38,35.54,8228330
34.99,35.8699,34.56,34.86,6007710
34.91,37.21,33.312,35.57,11726983
34.34,35.15,32.21,33.23,11078091
33.58,34.49,31.94,31.95,8460271
31.04,31.54,29.83,30.45,8079626
29.61,31.09,29.21,31.06,7001000
31.75,31.87,30.17,31.14,7162610
31.052,33.0358,30.75,32.69,8299677
33.78,38.01,33.71,36.04,15981187
36.56,36.7893,34.86,35.08,8080931
36.3,37.9,33.48,33.67,12700954
34.31,35.44,32.74,33.23,9114589
33.79,35.1172,32.6,32.62,9407434
32.62,35.7,32.17,35.62,10181460
34.84,35.95,33.53,33.57,8540283
32.66,35.12,31.5712,31.76,10103817
32.19,32.74,30.66,32.3,7200688
31.46,32.99,30.82,32.7,6219302
31.7,32.34,30.86,31.99,5244300
32.14,34.02,31.825,33.3,7100689
33.16,33.18,31.34,32.42,6526247
32.41,34.83,32.01,34.31,8712054
34.5,35.34,33.01,33.9,9509443
33.84,36.96,33.7342,35.47,10121520
33.38,34.56,32.4725,32.92,14968874
29.4,29.6,25.3,26.46,28193617
26.92,27.82,26.27,27.11,9448697
26.83,27.53,25.908,26.19,9675877
25.35,26.12,25.095,25.54,7274185
24.96,25.06,24.22,24.51,6463199
25.11,25.33,24.2813,24.47,6094451
24.3,24.86,24.03,24.24,4804932
24.13,25.78,24.01,25.37,5710631
26.0,26.64,25.43,26.22,5875132
25.73,27.14,25.35,25.52,5372919
26.2,26.62,25.56,25.75,5034630
25.81,26.45,25.04,26.32,4789657
26.21,26.45,25.34,25.43,4514020
24.54,25.45,24.25,24.41,4519728
25.06,26.7,24.53,25.99,7033054
26.35,26.9,25.86,26.36,4341620
27.15,28.97,26.88,27.34,8652592
27.5,27.74,26.07,26.27,4573905
26.49,26.49,25.16,25.3,3800040
25.1,26.1,25.04,25.15,3811425
25.05,25.05,22.81,23.25,7435573
23.01,23.872,22.84,23.63,4360252
23.7,24.655,23.26,24.14,3379044
23.55,24.43,23.46,24.18,2619448
24.23,26.67,23.95,26.56,6644675
27.01,27.81,26.32,26.34,7841680
26.18,26.5999,25.72,26.0,3978443
26.04,26.8,26.04,26.11,2709820
26.6,27.78,26.41,26.58,5632615
26.89,28.2,25.95,28.17,5573176
28.02,28.7,26.46,26.89,6125950
27.0,27.0,25.88,26.43,4149627
25.3,25.845,24.68,25.74,3993991
25.3,26.57,25.19,26.29,2755256
26.44,27.385,25.08,25.1,4053145
24.74,25.36,24.54,24.66,3001124
25.015,25.49,24.59,25.29,2643759
25.35,26.335,25.15,26.27,3273241
25.03,25.3795,24.27,24.43,5455890
24.5,24.91,23.852,24.75,3186774
24.32,24.68,23.435,23.82,3926492
23.68,24.2,21.792,21.94,4968621
21.43,22.74,21.1,22.54,4863085
22.74,23.15,22.3,22.44,3042236
22.34,23.02,21.86,22.31,3023118
22.09,22.48,21.52,21.87,3757814
22.19,22.29,21.5,22.08,3101469
22.04,23.7452,21.97,22.94,5408522
22.97,23.49,22.67,23.12,2224856
22.14,22.95,21.73,22.83,2874057
22.9,23.72,22.51,23.46,3596330
23.49,23.89,22.83,23.04,2409489
22.75,22.84,22.09,22.13,2383665
22.01,24.12,22.01,22.87,4999240
23.7,23.93,22.88,23.51,2500251
24.67,24.98,23.51,24.15,4310849
24.79,26.0708,24.63,25.75,6343561
25.55,26.1099,24.41,24.47,9331369
20.9,23.24,20.68,23.11,12076992
23.06,26.8697,22.62,26.17,10308847
26.14,26.5323,24.95,25.4,5377119
26.24,28.53,26.06,27.43,9346313
28.49,30.14,27.88,28.59,11488242
29.78,30.17,27.3894,28.11,6932689
28.09,28.29,25.6,25.61,6334463
25.56,25.9,24.92,25.41,4407349
25.45,26.34,25.05,25.56,3784703
25.16,25.43,24.61,24.7,3319082
24.6,25.37,24.1114,24.33,3379923
24.27,24.4,22.92,23.16,4553717
23.35,23.69,23.0728,23.35,2572374
23.71,23.8,23.084,23.51,2273238
22.99,23.82,22.58,23.32,2797459
23.45,24.52,23.36,24.28,3236255
24.8,25.56,23.81,24.72,4510093
25.48,25.5,23.7065,24.12,3883957
24.46,25.41,24.3,24.51,4209656
24.725,26.7793,24.42,26.43,6302999
26.0363,26.88,25.725,26.87,4295161
25.26,25.69,24.24,24.59,7147965
24.008,24.45,23.76,23.82,3485596
23.73,24.34,23.3046,24.32,3114390
25.92,27.219,24.66,24.98,11141226
25.16,25.24,22.9,23.07,8039776
23.05,23.05,22.26,22.39,4503321
22.26,22.79,21.77,22.39,4318553
22.23,22.79,22.03,22.22,3039352
22.25,22.6,21.845,21.88,4180902
21.67,21.82,21.26,21.64,4461170
21.68,23.6098,21.68,23.22,4902308
23.0,23.15,22.26,22.56,3216113
22.47,23.32,22.22,23.0,3214485
22.93,23.61,22.63,23.61,2833658
23.838,24.07,23.16,23.59,4183084
23.63,23.67,22.87,22.9,2982825
22.87,23.2095,22.31,22.97,2932654
23.2,23.48,22.9001,23.07,1642426
23.0,23.46,22.63,23.2,2637979
23.41,24.15,23.18,23.22,2838494
23.24,24.39,22.85,24.24,3487444
24.64,24.845,23.84,24.82,3635185
26.1,26.99,25.53,26.92,8725173
26.89,27.55,26.301,27.11,6053506
27.768,31.25,27.475,29.96,15678164
30.22,32.36,29.32,31.96,9564481
30.83,32.7798,30.21,30.91,7486043
30.825,31.51,28.21,28.41,8455330
28.08,29.01,27.63,27.79,4627201
28.15,28.9,27.02,27.65,4255571
27.5,28.33,27.25,27.63,2725969
27.15,27.78,24.815,25.02,5783654
25.16,26.3174,24.72,25.76,4412526
26.985,27.0954,25.9705,26.11,3934220
26.31,27.73,25.74,26.05,4393611
26.32,26.98,24.87,26.03,4136505
27.59,29.3999,27.14,27.93,10318695
28.0,28.1688,25.02,25.4,7176139
24.202,24.56,23.55,23.76,5208997
20.98,24.51,20.6,23.815,8130901
23.97,24.57,23.2,23.87,8194737
30.0,36.4,28.84,33.3,46522521
33.56,35.29,32.28,34.21,12796565
34.61,38.5,32.82,36.25,17062470
35.39,36.1,33.76,34.18,8275170
35.225,38.08,34.75,37.83,9444958
38.59,38.92,36.04,36.08,7122747
36.89,38.25,36.12,36.59,7388849
36.42,38.51,35.51,36.81,7619031
37.0,40.6703,36.77,40.47,9250722
40.15,40.87,37.91,38.38,6722613
38.93,40.86,38.06,40.64,6814987
40.65,41.1,39.15,39.71,6088465
40.02,42.3499,39.8,42.0,8195065
42.44,44.15,41.11,43.15,6659555
42.57,44.32,41.6,44.11,6034079
43.8,44.5,41.0525,42.08,6221376
43.73,45.71,42.7205,42.8,7338217
42.9,44.0299,41.4643,42.5,5167923
41.77,41.77,38.15,38.26,5917823
37.57,38.89,36.0,36.33,6260735
36.44,37.79,35.4818,35.72,4876427
36.29,36.845,33.77,34.4,6141742
34.868,36.0899,34.55,35.19,4102054
35.05,35.26,31.92,33.66,6608372
33.5,35.3,32.81,35.14,4728826
35.14,37.23,34.75,36.09,5016084
36.47,38.12,36.3,38.03,5833164
34.42,36.78,32.74,35.12,17769836
35.24,38.3682,34.6,37.69,14279542
37.38,40.38,36.895,38.31,11575665
40.34,41.4899,38.37,40.0,10618359
39.99,40.8,39.028,39.74,7024095
40.0,40.34,38.11,38.53,5795959
38.44,38.64,36.14,37.64,6558445
38.75,41.7,38.6107,39.55,11813865
40.12,41.24,38.214,40.89,8443437
41.71,42.55,39.72,40.85,6802259
40.32,41.7,39.6,40.01,4450328
40.34,40.34,37.65,37.78,5213168
37.62,39.38,37.41,38.94,4641633
38.47,39.2899,37.46,38.94,3760705
39.9,41.5,37.97,41.3,7925758
41.28,42.42,40.27,41.02,6121013
40.69,43.1941,40.58,42.89,6913262
42.97,43.6399,42.03,43.03,5151073
42.46,44.51,41.71,43.18,5360701
42.91,47.35,42.7,47.02,8278268
48.69,56.08,48.54,54.07,20097187
54.0,57.4,52.89,52.91,12481377
52.89,54.97,50.4744,54.38,7322482
54.1,54.36,49.69,52.05,6904994
52.71,54.3,51.66,53.13,6311962
53.81,54.43,51.6,52.54,5419677
52.24,53.925,51.47,51.96,4576246
51.5,52.8,49.0101,49.75,5246691
51.4,54.47,50.3101,51.09,7154226
51.26,52.5,50.54,50.58,4281509
51.7,53.6,50.8,51.98,5378925
51.19,51.6399,48.08,50.42,6514559
49.99,53.15,49.9,51.13,4680516
50.695,51.06,48.65,48.68,3463939
49.1,50.0,47.62,48.48,3719238
48.66,49.6,47.08,47.24,3009158
48.26,52.0,48.0301,50.6,6668174
53.69,54.48,51.91,53.98,7246241
54.25,57.27,53.41,55.47,12705499
65.27,82.25,64.59,81.0,39961516
79.39,86.07,76.63,77.48,16474168
71.1,72.35,65.15,69.43,19378386
70.21,72.7793,67.384,67.8,11270165
68.23,68.43,65.71,67.385,5727625
67.68,69.6497,64.6,68.36,6473184
68.56,73.94,67.5,68.27,7794033
67.52,71.5,67.18,71.11,5299890
71.39,73.94,68.6,70.4,5278483
71.335,75.19,69.8816,71.43,6850446
71.92,74.84,70.8997,74.06,5652490
77.19,80.87,73.94,79.52,9614957
78.15,80.77,76.36,78.51,5729394
80.0,81.97,76.41,78.43,5326857
78.77,79.389,76.86,78.79,2318390
74.66,75.4999,66.88,67.39,12618961
68.5,74.23,67.63,72.78,9166550
72.9,75.25,72.11,74.63,5898935
74.52,75.05,72.44,73.41,3571956
74.5,77.95,74.0,77.16,4714939
77.655,79.2,74.35,76.39,5170647
76.72,80.97,73.44,74.02,6343586
76.04,78.69,75.0301,78.4,4514682
78.88,85.29,76.67,77.08,9145068
80.21,88.95,80.17,84.46,13372810
85.33,85.4799,81.22,83.91,5700944
83.91,84.75,81.11,82.99,3718292
83.69,86.99,72.2,73.32,8769594
75.545,76.75,66.9501,67.23,7778164
66.0,71.37,65.55,68.4,6642147
68.825,69.45,66.7,68.0,3568370
68.31,69.48,67.49,68.51,2111746
67.91,72.8451,67.3061,72.03,4021652
71.09,71.62,66.947,67.98,3995403
66.14,66.71,63.0,63.32,5127188
64.21,64.82,61.21,61.57,3642693
62.48,63.45,60.58,60.8,3745331
61.1,64.9,60.62,64.08,4215629
65.09,65.77,63.1,63.52,4788905
63.35,63.88,58.92,60.25,5195582
58.65,59.94,57.55,59.22,4119531
57.89,58.025,55.78,57.74,5175172
55.39,57.8,55.2,57.07,5210269
58.68,59.3,56.66,57.0,3730419
62.08,64.1892,60.89,62.67,6298043
62.17,64.54,61.83,64.5,3853461
65.8,66.7615,62.88,62.96,4407769
64.0,65.1,62.03,64.01,3152347
64.45,65.83,63.45,65.55,4024990
64.22,70.45,64.07,69.31,4517633
69.31,69.94,66.76,67.44,3176831
64.67,67.97,62.9132,65.01,3609839
65.29,66.8,63.28,66.52,2066698
65.13,66.56,62.81,66.07,3815067
67.44,69.1,66.6114,67.32,2974669
68.15,68.7,63.89,64.745,2996954
61.3,63.4672,59.945,63.17,3951845
63.17,65.99,63.12,63.3,2457336
63.59,65.2699,63.0,64.98,2940046
65.47,66.1199,63.45,65.14,2854029
67.74,72.4,67.38,68.85,6127266
71.13,73.8,69.83,70.94,7438758
69.5,70.5,66.7602,67.34,13487903
83.44,90.44,80.0,88.77,35335895
87.79,96.4294,83.59,84.16,19781550
80.19,86.095,80.02,82.42,9115160
83.3,89.64,83.05,86.89,9107072
86.5,88.69,81.82,83.11,7380327
82.95,83.3148,78.42,79.21,6467864
80.23,80.35,71.12,71.77,5986827
72.245,72.75,67.5972,70.5,6236141
69.23,69.89,63.69,66.91,7560479
68.35,70.74,67.65,68.78,4883257
70.89,71.78,66.3172,66.73,4512623
64.65,67.3484,64.01,66.67,3675000
68.09,69.19,61.057,61.69,4423698
59.15,62.24,56.3,59.26,6987237
59.675,60.9917,57.55,59.93,3400430
57.82,58.71,53.81,55.48,4814526
54.81,55.0,49.9,53.69,6392962
50.7,50.85,45.37,47.4,7379107
46.97,48.565,45.01,46.65,5796849
50.5,51.47,47.05,49.66,7147732
48.98,49.7299,46.01,46.31,4585171
47.85,49.24,47.23,48.54,4468941
48.25,51.04,47.86,50.04,5953742
49.0,49.5,46.4616,47.79,4068426
48.345,51.6895,48.06,51.0,4822195
50.0,52.57,49.64,49.7,3400450
47.89,52.165,47.82,51.96,4447806
54.225,55.44,53.3781,55.14,5446062
54.85,55.365,53.25,55.0,3011246
54.88,56.1,52.3415,52.87,4031693
51.14,51.69,48.9,49.1,4434214
48.93,48.93,46.3,47.29,3532039
44.96,46.66,43.237,46.03,4761780
45.4211,47.94,44.75,46.0,3772413
44.62,48.56,44.62,47.63,4700512
43.0,44.3599,38.67,38.69,10482142
36.06,36.8,31.4,34.8,12326605
31.8,40.0894,31.59,37.78,12394688
40.73,41.35,34.62,35.89,10083829
35.36,45.5,34.98,43.14,12871227
41.96,42.15,37.79,38.55,8874730
39.04,39.44,36.8,38.99,4923572
40.51,41.27,37.8,39.96,5126335
39.94,41.17,39.57,40.45,4694514
38.97,40.28,38.22,39.42,3423877
39.32,41.12,39.2,40.92,2931094
40.23,41.1995,38.6,39.75,2900301
40.23,43.19,40.2,41.93,5252340
45.0,46.9,43.46,43.98,6949458
44.24,47.07,44.15,46.71,4780274
47.12,49.23,46.8,48.68,5152950
49.0,49.34,46.63,48.1,4517426
50.01,51.3901,48.44,49.19,5404543
47.0,48.05,45.88,47.8,4587173
50.05,50.498,47.58,47.69,4966773
51.51,52.5,49.9,50.08,7645343
49.36,52.93,49.3,52.0,10433448
50.84,51.83,49.71,51.4,14436852
43.02,47.8483,42.38,46.44,23989494
48.03,50.61,46.15,47.93,11743802
47.99,48.0,45.34,47.17,7210118
50.91,53.99,50.74,52.96,9692430
53.77,55.0495,52.36,53.68,6962200
53.7,54.88,50.81,51.32,6929822
50.71,50.85,47.2,47.39,7130608
47.68,48.24,46.89,48.08,4951358
45.91,47.7876,45.6387,47.47,4332209
47.34,47.56,46.13,46.64,4893391
45.42,45.88,43.87,43.92,5521808
43.865,46.03,43.74,45.63,3382633
44.19,45.4663,43.28,45.26,4784322
46.5,47.73,45.5274,47.66,4753080
47.67,48.05,45.87,47.01,4181243
47.95,48.1999,45.9702,46.69,3770383
46.15,47.56,45.27,47.17,3730690
47.11,48.11,46.08,47.9,3594375
48.08,51.0,47.4,50.98,5507201
50.98,51.87,49.7201,50.66,4011795
50.95,53.72,50.38,51.38,5011248
53.39,55.26,52.78,54.33,5240494
55.51,57.773,54.16,57.42,6346832
58.19,58.4999,55.8301,57.68,5371581
59.13,61.5168,57.25,57.88,7774890
56.94,57.45,54.54,54.58,4590780
52.43,53.75,51.59,52.02,5622841
53.0,55.23,52.28,55.06,4594619
54.43,54.85,52.26,53.4,3866347
55.525,59.8,55.2,59.08,11023905
59.9,60.47,56.71,58.01,6586889
57.14,59.5739,55.8,59.07,6190866
62.505,65.2356,61.7107,64.85,11316768
65.825,65.92,62.1263,62.44,5324251
62.8,63.5999,61.95,63.35,4169959
63.19,64.8,61.7248,63.43,6129229
64.65,66.61,64.265,64.68,5306012
63.64,68.22,63.12,68.14,7534283
68.175,73.49,68.0,73.39,8215979
72.7,74.38,72.48,73.82,3502763
71.86,76.45,71.3,76.35,8035855
77.65,80.2,75.14,76.07,7350312
76.5,78.85,75.71,78.42,5446770
78.5,81.48,78.2,79.03,5446202
78.18,80.45,75.43,75.62,5370158
71.35,75.0,68.05,74.985,8120118
75.13,76.14,73.2819,74.13,3948803
74.595,77.54,73.5225,76.96,5268330
77.76,79.19,76.76,77.58,5276865
78.58,79.7,77.03,78.36,3917115
79.08,79.9,76.38,76.68,4237382
76.405,80.75,73.0,79.99,5939900
82.0,84.69,81.07,84.13,6749716
83.585,84.21,82.061,82.7,3765804
83.505,84.01,81.27,83.53,3062484
85.0,85.3,80.4,82.3,4540062
84.3,86.6008,80.37,80.43,4909607
80.665,86.1,79.25,83.325,8956066
82.98,87.3,81.41,81.74,5256962
78.023,82.358,76.08,79.22,6839852
80.75,83.28,78.6484,82.83,5189017
83.74,85.31,80.0305,82.62,10177003
80.39,80.5,66.6,67.14,23741751
68.7,71.56,68.215,69.53,8018129
71.02,71.5499,68.61,68.76,5613664
64.695,67.85,63.12,63.46,13094912
62.9,63.9791,61.86,63.41,12573256
64.38,67.199,63.5027,66.83,8553537
64.695,65.7399,61.92,63.83,7310927
63.53,64.36,62.63,64.09,4461604
63.85,65.77,63.6875,65.3,3600101
64.85,65.31,61.3,61.585,5130977
63.31,64.25,60.54,63.88,7591501
63.17,64.0,62.22,63.52,2865581
63.0,70.485,62.28,68.85,12218879
68.28,71.24,66.8801,69.15,6221604
69.2,70.2667,68.29,68.89,3868021
68.35,71.25,68.35,69.6,4906365
70.325,74.42,70.09,73.76,7562077
76.05,76.95,72.67,73.28,5782687
69.09,72.85,67.39,69.17,5244738
69.55,69.7399,64.41,64.46,6474579
64.51,66.74,63.7,65.87,4462947
67.75,69.6399,65.01,66.9,5826514
67.0,68.73,65.71,68.22,3796683
68.22,69.7499,67.41,68.92,3614453
67.04,67.1,61.0001,62.42,17239466
62.9,63.88,61.69,62.19,8331219
62.14,65.3,61.15,63.08,7114389
64.43,67.2728,64.26,66.98,6186976
66.81,68.28,65.75,67.17,6414082
67.43,70.16,65.4,68.12,11105846
69.0,70.43,67.12,68.05,7748220
68.35,71.38,67.11,67.89,10030196
66.51,66.73,64.3648,64.9,8051167
65.08,66.51,62.23,62.38,6097753
63.228,64.15,60.0,60.61,6411362
58.86,59.3628,56.1,56.93,9887611
57.285,57.82,56.6,57.35,4369748
57.59,57.95,52.2283,52.74,15908502
52.15,52.5037,50.1,50.8,10231760
54.685,54.685,51.1906,52.13,13956627
52.75,54.0,51.58,52.88,7414757
53.32,53.59,51.79,51.96,5283125
52.87,54.13,51.8714,52.61,5657891
52.86,53.55,50.195,51.81,7018258
52.07,52.56,51.01,51.76,4953459
52.01,53.74,51.76,52.37,5714831
52.63,53.79,48.55,48.58,9104699
49.57,50.5,48.1105,49.6,6616145
48.27,50.94,47.76,50.39,5609137
52.05,52.54,49.67,51.07,5949636
50.83,51.16,47.56,47.785,6426384
46.62,47.91,46.455,46.5,5340619
47.42,50.8699,47.26,50.22,5620452
49.9,53.44,49.76,52.36,6653328
51.21,52.29,48.0,50.38,7430834
50.73,53.23,50.54,52.1,6188131
53.97,55.22,52.46,52.69,6155325
54.5,54.5,52.25,52.74,4829417
53.14,53.1785,50.5,50.7,5486732
50.41,50.68,48.14,48.75,6518993
47.45,47.75,44.65,44.96,8035071
46.21,47.99,45.82,47.52,6178613
47.49,48.69,46.75,47.54,6266499
45.56,47.41,45.31,46.24,12143379
39.38,42.29,39.16,41.75,21972005
41.54,41.62,37.68,37.725,9289481
36.9,38.64,36.0601,38.6,8898210
39.75,40.09,38.55,38.77,8373115
38.64,39.41,38.0356,38.93,4228121
39.06,39.96,38.75,39.62,4605087
39.0,39.28,36.67,37.29,6664485
38.12,39.9,37.8,38.72,6967204
38.19,38.4549,35.5701,36.065,5545537
35.56,38.54,35.48,37.91,7874604
38.17,38.2,36.625,37.27,6199876
38.1,39.18,35.52,35.58,5045298
